区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53865/汾西,小时数据,2024-11-14 11,2024-11-14 11:03:45,000,890.7,1018.8,11.8,12.3,89,27565,0.0,-,266,0.8,231,0.8,17.9,20.2,-,-,17500
53865/汾西,小时数据,2024-11-14 10,2024-11-14 10:03:47,000,890.6,1019.2,10.1,12.4,100,20995,0.0,-,328,0.7,263,0.7,14.7,16.0,-,-,19500
53865/汾西,小时数据,2024-11-14 09,2024-11-14 09:03:45,000,890.4,1019.3,8.8,11.3,100,15679,0.0,-,302,2.8,304,2.7,11.5,11.8,-,-,13200
53865/汾西,小时数据,2024-11-14 08,2024-11-14 08:03:47,000,889.7,1018.4,8.9,11.4,100,371,0.0,-,287,1.2,283,1.0,9.7,9.8,-,-,800
53865/汾西,小时数据,2024-11-14 07,2024-11-14 07:03:45,000,888.8,1017.4,8.7,11.2,100,10981,0.0,-,312,0.9,308,0.7,9.3,8.9,-,-,0
53865/汾西,小时数据,2024-11-14 06,2024-11-14 06:03:46,000,888.7,1017.3,9.1,11.6,100,55,0.0,-,209,1.1,207,0.9,9.6,9.4,-,-,0
53865/汾西,小时数据,2024-11-14 05,2024-11-14 05:03:45,000,888.5,1017.1,9.2,11.6,100,116,0.1,-,PPC,0.0,256,0.3,9.6,9.4,-,-,100
53865/汾西,小时数据,2024-11-14 04,2024-11-14 04:03:47,000,888.7,1017.3,9.2,11.6,100,105,0.0,-,163,0.5,146,0.5,9.6,9.5,-,-,0
53865/汾西,小时数据,2024-11-14 03,2024-11-14 03:03:45,000,889.1,1017.8,9.2,11.6,100,79,0.1,-,PPC,0.0,PPC,0.0,9.6,9.5,-,-,0
53865/汾西,小时数据,2024-11-14 02,2024-11-14 02:03:47,000,889.4,1018.2,9.3,11.7,100,78,0.0,-,55,0.8,89,0.7,9.7,9.6,-,-,0
53865/汾西,小时数据,2024-11-14 01,2024-11-14 01:03:47,000,889.7,1018.6,9.4,11.8,100,58,0.2,-,201,0.7,208,0.8,9.8,9.7,-,-,0
53865/汾西,小时数据,2024-11-14 00,2024-11-14 00:03:48,000,889.7,1018.7,9.5,11.9,100,59,0.0,-,157,1.6,162,1.4,9.8,9.7,-,-,0
53865/汾西,小时数据,2024-11-13 23,2024-11-13 23:03:47,000,889.8,1018.9,9.6,11.9,100,72,0.0,-,166,2.7,169,2.9,9.8,9.7,-,-,0
53865/汾西,小时数据,2024-11-13 22,2024-11-13 22:04:10,000,889.8,1019.0,9.4,11.8,100,127,0.2,-,151,2.0,157,1.4,9.7,9.7,-,-,100
53865/汾西,小时数据,2024-11-13 21,2024-11-13 21:03:45,000,889.6,1018.8,9.3,11.7,100,160,1.0,-,182,0.8,181,0.6,9.7,9.5,-,-,100
53865/汾西,小时数据,2024-11-13 20,2024-11-13 20:03:47,000,889.3,1018.4,9.6,11.9,100,3075,0.3,-,181,0.8,188,0.7,9.8,9.7,-,-,1900
53865/汾西,小时数据,2024-11-13 19,2024-11-13 19:03:45,000,889.3,1018.5,9.5,11.9,100,1586,0.4,-,PPC,0.0,PPC,0.0,9.8,9.6,-,-,1400
53865/汾西,小时数据,2024-11-13 18,2024-11-13 18:03:47,000,888.9,1018.1,9.2,11.6,100,684,0.1,-,PPC,0.0,PPC,0.0,9.8,9.5,-,-,700
53865/汾西,小时数据,2024-11-13 17,2024-11-13 17:24:40,CCA,888.8,1017.8,9.1,11.6,100,963,0.1,-,310,0.4,PPC,0.2,9.9,9.7,0,-,1000
53865/汾西,小时数据,2024-11-13 16,2024-11-13 16:03:47,000,888.8,1017.8,8.9,11.4,100,198,0.0,-,254,0.7,167,0.5,10.1,9.5,-,-,100
53865/汾西,小时数据,2024-11-13 15,2024-11-13 15:03:47,000,888.8,1017.8,8.9,11.4,100,156,0.0,-,PPC,0.0,PPC,0.0,10.6,10.0,-,-,200
53865/汾西,小时数据,2024-11-13 14,2024-11-13 14:03:46,000,889.1,1018.3,8.6,11.2,100,135,0.0,-,357,1.5,359,1.6,11.1,10.3,-,-,100
53865/汾西,小时数据,2024-11-13 13,2024-11-13 13:03:47,000,889.3,1018.6,8.2,10.9,100,199,0.0,-,35,1.9,46,1.8,12.0,12.0,-,-,100
53865/汾西,小时数据,2024-11-13 12,2024-11-13 12:35:48,CCA,890.4,1019.9,7.8,10.6,100,86,0.0,-,42,1.8,41,1.7,10.2,10.0,0,-,100
53865/汾西,小时数据,2024-11-13 11,2024-11-13 11:03:46,000,891.0,1020.7,7.4,10.3,100,210,0.4,-,38,1.8,29,1.8,9.7,9.5,-,-,300
53865/汾西,小时数据,2024-11-13 10,2024-11-13 10:03:47,000,891.2,1021.0,7.1,10.1,100,204,0.1,-,345,1.5,347,1.4,8.7,8.6,-,-,100
53865/汾西,小时数据,2024-11-13 09,2024-11-13 09:03:47,000,891.2,1021.0,6.9,9.9,100,542,0.0,-,344,2.1,346,2.2,8.2,7.9,-,-,300
53865/汾西,小时数据,2024-11-13 08,2024-11-13 08:03:44,000,890.6,1020.3,6.8,9.9,100,478,0.1,-,359,2.1,4,2.1,7.9,7.5,-,-,200
53865/汾西,小时数据,2024-11-13 07,2024-11-13 07:03:46,000,890.3,1020.0,6.7,9.8,100,167,0.4,-,14,2.2,17,2.5,7.6,7.2,-,-,100
53865/汾西,小时数据,2024-11-13 06,2024-11-13 06:03:45,000,890.2,1019.8,6.9,9.9,100,288,0.4,-,6,3.2,4,3.0,7.8,7.3,-,-,300
53865/汾西,小时数据,2024-11-13 05,2024-11-13 05:03:46,000,890.1,1019.6,7.4,10.3,100,425,1.1,-,333,1.5,341,1.8,8.1,7.8,-,-,200
53865/汾西,小时数据,2024-11-13 04,2024-11-13 04:03:45,000,890.0,1019.4,7.6,10.4,100,161,0.4,-,17,2.3,18,2.7,8.1,7.9,-,-,0
53865/汾西,小时数据,2024-11-13 03,2024-11-13 03:03:45,000,890.5,1020.0,7.6,10.4,100,91,0.4,-,28,2.5,28,2.1,8.2,7.9,-,-,100
53865/汾西,小时数据,2024-11-13 02,2024-11-13 02:03:44,000,890.7,1020.3,7.6,10.4,100,257,0.4,-,33,2.1,41,1.8,8.2,8.0,-,-,200
53865/汾西,小时数据,2024-11-13 01,2024-11-13 01:03:46,000,891.0,1020.8,7.6,10.4,100,486,1.3,-,27,2.4,27,2.7,8.2,7.9,-,-,400
53865/汾西,小时数据,2024-11-13 00,2024-11-13 00:03:47,000,891.1,1021.0,7.7,10.5,100,437,1.1,-,24,2.4,35,2.1,8.3,8.0,-,-,400
53865/汾西,小时数据,2024-11-12 23,2024-11-12 23:03:43,000,891.4,1021.3,7.9,10.6,100,690,1.5,-,22,1.6,19,1.4,8.5,8.2,-,-,500
53865/汾西,小时数据,2024-11-12 22,2024-11-12 22:03:49,000,891.6,1021.6,7.9,10.6,100,293,1.6,-,7,2.1,4,2.3,8.5,8.2,-,-,300
53865/汾西,小时数据,2024-11-12 21,2024-11-12 21:03:47,000,891.6,1021.7,7.8,10.6,100,224,1.9,-,297,0.9,344,1.5,8.5,8.2,-,-,200
53865/汾西,小时数据,2024-11-12 20,2024-11-12 20:03:46,000,891.5,1021.7,7.9,10.6,100,174,1.1,-,22,2.4,32,2.2,8.6,8.2,-,-,100
53865/汾西,小时数据,2024-11-12 19,2024-11-12 19:03:46,000,891.3,1021.6,8.0,10.7,100,217,1.2,-,30,2.3,32,2.2,8.7,8.3,-,-,200
53865/汾西,小时数据,2024-11-12 18,2024-11-12 18:03:44,000,891.0,1021.2,8.2,10.9,100,570,2.0,-,321,0.8,326,1.0,8.8,8.4,-,-,500
53865/汾西,小时数据,2024-11-12 17,2024-11-12 17:03:46,000,890.8,1021.0,8.1,10.8,100,852,1.1,-,7,1.6,10,1.7,9.0,8.5,-,-,800
53865/汾西,小时数据,2024-11-12 16,2024-11-12 16:03:45,000,890.7,1020.8,8.0,10.7,100,1175,0.5,-,360,1.5,356,1.9,9.7,8.9,-,-,1000
53865/汾西,小时数据,2024-11-12 15,2024-11-12 15:03:46,000,890.9,1021.0,8.0,10.7,100,996,0.2,-,24,2.1,29,1.7,11.1,10.2,-,-,1000
53865/汾西,小时数据,2024-11-12 14,2024-11-12 14:03:44,000,891.4,1021.4,7.6,10.4,100,1122,0.0,-,2,2.6,15,2.7,11.4,10.7,-,-,1100
53865/汾西,小时数据,2024-11-12 13,2024-11-12 13:03:45,000,892.2,1022.3,7.3,10.2,100,1214,0.0,-,359,3.4,2,3.4,12.0,11.5,-,-,1000
53865/汾西,小时数据,2024-11-12 12,2024-11-12 12:03:44,000,893.2,1023.5,6.8,9.9,100,681,0.0,-,339,2.6,351,2.7,10.7,10.1,-,-,400
53865/汾西,小时数据,2024-11-12 11,2024-11-12 11:03:45,000,893.9,1024.2,6.5,9.7,100,125,0.0,-,340,2.8,345,2.4,9.6,9.1,-,-,100
53865/汾西,小时数据,2024-11-12 10,2024-11-12 10:03:43,000,894.1,1024.5,6.2,9.5,100,84,0.0,-,329,3.0,323,2.8,8.2,8.0,-,-,0
53865/汾西,小时数据,2024-11-12 09,2024-11-12 09:03:49,000,894.0,1024.2,6.1,9.4,100,63,0.0,-,320,1.7,314,2.3,7.5,7.5,-,-,0
53865/汾西,小时数据,2024-11-12 08,2024-11-12 08:03:44,000,893.7,1024.1,5.4,9.0,100,47,0.0,-,331,0.7,332,1.5,6.5,6.5,-,-,0
53865/汾西,小时数据,2024-11-12 07,2024-11-12 07:03:46,000,893.4,1023.8,5.0,8.7,100,185,0.0,-,339,2.0,340,2.1,5.9,5.6,-,-,400
53865/汾西,小时数据,2024-11-12 06,2024-11-12 06:03:43,000,892.8,1023.1,4.8,8.6,100,1427,0.0,-,17,3.7,16,3.6,4.8,4.7,-,-,900
53865/汾西,小时数据,2024-11-12 05,2024-11-12 05:03:49,000,892.8,1023.1,4.8,8.6,100,58,0.0,-,PPC,0.0,338,1.1,4.8,3.2,-,-,100
53865/汾西,小时数据,2024-11-12 04,2024-11-12 04:03:44,000,893.1,1023.3,5.3,8.9,100,48,0.0,-,28,2.9,29,2.5,5.7,5.2,-,-,0
53865/汾西,小时数据,2024-11-12 03,2024-11-12 03:03:46,000,893.3,1023.5,5.6,9.1,100,44,0.0,-,291,1.2,288,1.3,6.8,5.4,-,-,0
53865/汾西,小时数据,2024-11-12 02,2024-11-12 02:03:46,000,893.5,1023.7,6.4,9.6,100,37,0.0,-,PPC,0.0,51,0.3,7.5,7.2,-,-,0
53865/汾西,小时数据,2024-11-12 01,2024-11-12 01:03:44,000,893.5,1023.6,6.9,9.9,100,41,0.0,-,267,1.7,269,1.4,7.4,6.6,-,-,0
53865/汾西,小时数据,2024-11-12 00,2024-11-12 00:03:46,000,893.8,1023.8,7.4,10.3,100,36,0.0,-,291,1.5,292,1.1,8.3,7.7,-,-,0
53865/汾西,小时数据,2024-11-11 23,2024-11-11 23:03:45,000,894.1,1024.1,7.9,10.6,100,35,0.0,-,PPC,0.0,PPC,0.2,8.5,8.0,-,-,0
53865/汾西,小时数据,2024-11-11 22,2024-11-11 22:03:46,000,894.3,1024.4,8.1,10.8,100,41,0.0,-,249,0.8,237,0.6,8.1,6.5,-,-,0
53865/汾西,小时数据,2024-11-11 21,2024-11-11 21:03:46,000,894.1,1024.1,8.6,11.2,100,54,0.0,-,254,1.4,258,1.3,8.9,8.6,-,-,0
53865/汾西,小时数据,2024-11-11 20,2024-11-11 20:03:46,000,893.6,1023.5,8.6,11.2,100,587,0.0,-,174,1.1,190,0.6,8.7,7.6,-,-,600
53865/汾西,小时数据,2024-11-11 19,2024-11-11 19:03:46,000,893.4,1023.1,8.6,11.2,100,447,0.0,-,PPC,0.0,PPC,0.0,9.3,8.4,-,-,200
53865/汾西,小时数据,2024-11-11 18,2024-11-11 18:03:45,000,893.2,1022.8,8.9,11.4,100,144,0.0,-,138,1.0,145,1.2,10.0,9.5,-,-,100
53865/汾西,小时数据,2024-11-11 17,2024-11-11 17:03:46,000,892.9,1022.5,9.0,11.5,100,473,0.0,-,PPC,0.0,185,0.3,10.6,9.6,-,-,500
53865/汾西,小时数据,2024-11-11 16,2024-11-11 16:03:45,000,892.9,1022.4,9.1,11.6,100,811,0.0,-,238,1.0,244,1.0,12.4,10.9,-,-,800
53865/汾西,小时数据,2024-11-11 15,2024-11-11 15:03:43,000,893.0,1022.5,8.9,11.4,100,924,0.1,-,267,1.3,267,0.9,13.0,12.5,-,-,800
53865/汾西,小时数据,2024-11-11 14,2024-11-11 14:03:45,000,893.3,1023.0,8.3,10.9,100,321,0.4,-,PPC,0.0,185,0.3,11.1,10.3,-,-,500
53865/汾西,小时数据,2024-11-11 13,2024-11-11 13:03:43,000,894.1,1023.8,8.2,10.9,100,1134,1.1,-,27,0.8,43,0.8,11.5,11.3,-,-,900
53865/汾西,小时数据,2024-11-11 12,2024-11-11 12:03:45,000,895.0,1024.8,8.1,10.8,100,1007,0.0,-,142,1.0,157,0.9,9.8,9.7,-,-,1500
53865/汾西,小时数据,2024-11-11 11,2024-11-11 11:03:42,000,895.5,1025.2,7.8,10.3,97,2903,0.0,-,347,2.3,354,2.6,10.2,9.5,-,-,2300
53865/汾西,小时数据,2024-11-11 10,2024-11-11 10:03:45,000,895.7,1025.4,7.4,10.3,100,2639,0.1,-,4,2.5,359,2.0,9.4,9.0,-,-,2100
53865/汾西,小时数据,2024-11-11 09,2024-11-11 09:03:44,000,895.7,1025.3,7.1,10.1,100,1767,0.1,-,278,1.2,303,1.5,8.0,7.9,-,-,2200
53865/汾西,小时数据,2024-11-11 08,2024-11-11 08:03:44,000,895.3,1024.7,7.2,9.5,94,3385,0.6,-,322,2.6,322,2.8,7.4,6.9,-,-,2600
53865/汾西,小时数据,2024-11-11 07,2024-11-11 07:03:43,000,894.8,1023.9,7.8,8.6,81,4044,0.0,-,312,1.8,318,2.1,7.3,7.4,-,-,4100
53865/汾西,小时数据,2024-11-11 06,2024-11-11 06:03:45,000,894.7,1023.6,7.8,8.6,81,4245,0.0,-,334,2.4,332,2.7,7.3,7.4,-,-,3900
53865/汾西,小时数据,2024-11-11 05,2024-11-11 05:03:42,000,894.6,1023.3,7.8,8.7,82,3918,0.0,-,312,1.7,310,1.4,7.3,7.0,-,-,3900
53865/汾西,小时数据,2024-11-11 04,2024-11-11 04:03:44,000,895.1,1023.6,8.0,8.6,80,4078,0.0,-,325,2.5,320,2.7,7.2,7.3,-,-,4000
53865/汾西,小时数据,2024-11-11 03,2024-11-11 03:03:43,000,895.1,1023.5,8.1,8.7,81,3759,0.0,-,338,2.6,335,2.8,7.0,7.1,-,-,3500
53865/汾西,小时数据,2024-11-11 02,2024-11-11 02:03:48,000,894.8,1023.1,8.4,8.9,81,3041,0.0,-,322,2.2,321,2.4,7.4,7.2,-,-,2800
53865/汾西,小时数据,2024-11-11 01,2024-11-11 01:03:45,000,895.0,1023.3,8.8,9.2,81,2795,0.0,-,316,2.4,317,2.4,7.4,7.3,-,-,2700
53865/汾西,小时数据,2024-11-11 00,2024-11-11 00:03:45,000,895.0,1023.4,9.1,9.1,79,2995,0.0,-,337,2.8,327,2.5,7.1,6.6,-,-,2900
53865/汾西,小时数据,2024-11-10 23,2024-11-10 23:03:44,000,895.3,1024.0,10.0,9.4,77,3149,0.0,-,347,3.0,347,3.7,7.9,8.3,-,-,3100
53865/汾西,小时数据,2024-11-10 22,2024-11-10 22:03:45,000,895.1,1023.8,10.7,9.9,77,2935,0.0,-,357,3.1,2,3.1,8.0,8.1,-,-,2800
53865/汾西,小时数据,2024-11-10 21,2024-11-10 21:03:45,000,894.8,1023.8,11.4,10.1,75,2943,0.0,-,354,1.9,353,2.0,8.1,7.7,-,-,2900
53865/汾西,小时数据,2024-11-10 20,2024-11-10 20:03:44,000,894.4,1023.5,11.7,10.2,74,3233,0.0,-,8,1.9,12,1.9,8.4,7.4,-,-,3100
53865/汾西,小时数据,2024-11-10 19,2024-11-10 19:03:44,000,893.9,1022.9,12.1,10.2,72,3885,0.0,-,46,3.1,41,2.9,9.3,8.6,-,-,3800
53865/汾西,小时数据,2024-11-10 18,2024-11-10 18:03:44,000,893.5,1022.4,12.8,9.9,67,4156,0.0,-,56,1.5,52,1.0,10.4,7.3,-,-,5300
53865/汾西,小时数据,2024-11-10 17,2024-11-10 17:03:48,000,893.1,1021.6,13.8,10.2,65,5036,0.0,-,216,1.3,214,0.8,13.9,11.9,-,-,5400
53865/汾西,小时数据,2024-11-10 16,2024-11-10 16:03:44,000,893.1,1021.4,14.4,10.2,62,5644,0.0,-,134,1.0,133,1.1,17.7,19.6,-,-,5400
53865/汾西,小时数据,2024-11-10 15,2024-11-10 15:03:42,000,892.9,1021.0,14.7,10.2,61,5501,0.0,-,145,2.8,145,2.5,20.5,24.1,-,-,5500
53865/汾西,小时数据,2024-11-10 14,2024-11-10 14:03:45,000,893.1,1021.1,14.6,10.5,63,5512,0.0,-,110,3.3,105,3.4,21.9,26.0,-,-,5300
53865/汾西,小时数据,2024-11-10 13,2024-11-10 13:03:42,000,893.8,1021.8,14.6,10.5,63,5319,0.0,-,150,2.9,146,2.8,22.6,27.5,-,-,5500
53865/汾西,小时数据,2024-11-10 12,2024-11-10 12:03:44,000,894.5,1022.7,13.7,10.3,66,5316,0.0,-,108,1.2,123,1.0,21.4,29.5,-,-,5200
53865/汾西,小时数据,2024-11-10 11,2024-11-10 11:03:42,000,894.8,1023.5,11.8,10.4,75,4595,0.0,-,172,1.9,168,2.1,16.6,20.0,-,-,4500
53865/汾西,小时数据,2024-11-10 10,2024-11-10 10:03:45,000,894.8,1023.7,11.0,10.1,77,4548,0.0,-,123,1.2,124,1.0,15.4,21.0,-,-,4200
53865/汾西,小时数据,2024-11-10 09,2024-11-10 09:03:41,000,894.9,1024.1,8.8,10.3,91,3150,0.0,-,190,1.1,201,0.9,10.8,13.4,-,-,2900
53865/汾西,小时数据,2024-11-10 08,2024-11-10 08:03:44,000,894.1,1023.3,7.9,9.7,91,4280,0.0,-,308,1.0,319,1.0,6.4,6.7,-,-,3200
53865/汾西,小时数据,2024-11-10 07,2024-11-10 07:03:44,000,893.9,1023.2,7.5,10.2,98,2855,0.0,-,292,2.6,303,2.4,5.7,4.5,-,-,2200
53865/汾西,小时数据,2024-11-10 06,2024-11-10 06:03:41,000,893.6,1022.9,7.2,9.8,97,2534,0.0,-,278,1.7,260,1.3,5.4,3.0,-,-,2900
53865/汾西,小时数据,2024-11-10 05,2024-11-10 05:03:44,000,893.3,1022.3,7.7,10.0,95,3020,0.0,-,130,1.7,104,2.0,7.2,6.6,-,-,3000
53865/汾西,小时数据,2024-11-10 04,2024-11-10 04:03:42,000,893.2,1021.9,7.9,10.1,95,2856,0.0,-,148,2.2,153,2.1,7.7,7.2,-,-,2800
53865/汾西,小时数据,2024-11-10 03,2024-11-10 03:03:44,000,893.2,1022.1,8.1,9.9,92,2997,0.0,-,166,1.6,160,1.6,7.8,7.2,-,-,3000
53865/汾西,小时数据,2024-11-10 02,2024-11-10 02:03:41,000,893.6,1022.4,8.8,9.5,84,4490,0.0,-,130,1.8,127,1.9,8.0,8.0,-,-,4200
53865/汾西,小时数据,2024-11-10 01,2024-11-10 01:03:44,000,893.7,1022.5,9.3,9.2,79,5684,0.0,-,142,2.9,146,3.0,8.3,8.3,-,-,5800
53865/汾西,小时数据,2024-11-10 00,2024-11-10 00:03:44,000,893.8,1022.4,9.6,9.1,76,7474,0.0,-,140,2.3,143,2.0,8.4,8.3,-,-,7500
53865/汾西,小时数据,2024-11-09 23,2024-11-09 23:03:41,000,894.1,1022.8,9.8,9.2,76,7540,0.0,-,149,2.3,151,2.2,8.7,8.5,-,-,7300
53865/汾西,小时数据,2024-11-09 22,2024-11-09 22:03:44,000,894.1,1023.1,9.8,9.3,77,7256,0.0,-,135,2.1,143,2.4,8.8,8.7,-,-,7100
53865/汾西,小时数据,2024-11-09 21,2024-11-09 21:03:41,000,894.0,1023.2,10.7,8.4,65,11617,0.0,-,142,2.1,148,1.9,9.2,8.9,-,-,11500
53865/汾西,小时数据,2024-11-09 20,2024-11-09 20:03:43,000,893.8,1023.0,11.0,8.3,63,13691,0.0,-,205,1.6,207,1.7,9.8,9.4,-,-,12300
53865/汾西,小时数据,2024-11-09 19,2024-11-09 19:03:44,000,893.3,1022.5,11.0,8.4,64,11944,0.0,-,206,2.5,210,2.6,9.6,9.4,-,-,11600
53865/汾西,小时数据,2024-11-09 18,2024-11-09 18:03:44,000,892.7,1021.8,11.3,8.4,63,12165,0.0,-,181,3.7,181,3.4,9.9,9.3,-,-,12200
53865/汾西,小时数据,2024-11-09 17,2024-11-09 17:03:41,000,892.4,1021.4,11.6,8.3,61,13005,0.0,-,177,4.5,175,3.5,11.4,10.7,-,-,12600
53865/汾西,小时数据,2024-11-09 16,2024-11-09 16:03:44,000,892.3,1020.9,12.7,8.4,57,12069,0.0,-,166,4.3,166,3.4,14.9,16.4,-,-,12800
53865/汾西,小时数据,2024-11-09 15,2024-11-09 15:03:43,000,892.5,1021.3,11.8,8.2,59,10963,0.0,-,162,4.9,164,5.0,15.8,17.1,-,-,11300
53865/汾西,小时数据,2024-11-09 14,2024-11-09 14:03:42,000,892.7,1021.4,11.4,8.5,63,11336,0.0,-,162,3.2,170,3.0,15.2,16.6,-,-,11100
53865/汾西,小时数据,2024-11-09 13,2024-11-09 13:03:43,000,893.3,1022.1,11.2,8.6,65,9389,0.0,-,171,3.9,175,3.5,14.5,15.1,-,-,9900
53865/汾西,小时数据,2024-11-09 12,2024-11-09 12:03:41,000,894.0,1022.7,11.6,8.6,63,10465,0.0,-,171,2.4,189,2.3,15.8,17.2,-,-,9700
53865/汾西,小时数据,2024-11-09 11,2024-11-09 11:03:44,000,894.3,1023.1,11.3,8.6,64,8609,0.0,-,170,3.6,158,3.5,16.2,18.4,-,-,8100
53865/汾西,小时数据,2024-11-09 10,2024-11-09 10:03:43,000,894.5,1023.6,10.2,9.3,75,5972,0.0,-,266,1.1,229,0.9,14.1,17.1,-,-,5900
53865/汾西,小时数据,2024-11-09 09,2024-11-09 09:03:42,000,894.7,1024.3,8.4,9.0,82,5187,0.0,-,267,1.1,267,1.2,10.7,13.0,-,-,4700
53865/汾西,小时数据,2024-11-09 08,2024-11-09 08:03:41,000,894.5,1024.1,7.9,8.9,84,5273,0.0,-,267,0.7,292,1.0,7.7,8.3,-,-,4800
53865/汾西,小时数据,2024-11-09 07,2024-11-09 07:03:42,000,893.9,1023.2,7.5,8.9,86,5205,0.0,-,281,1.1,299,1.2,6.6,6.3,-,-,4600
53865/汾西,小时数据,2024-11-09 06,2024-11-09 06:03:41,000,893.8,1023.0,7.5,8.8,85,5406,0.0,-,307,0.7,PPC,0.2,5.4,4.4,-,-,5100
53865/汾西,小时数据,2024-11-09 05,2024-11-09 05:03:44,000,893.3,1022.2,7.3,8.7,85,5354,0.0,-,322,0.7,303,1.2,4.7,2.0,-,-,5200
53865/汾西,小时数据,2024-11-09 04,2024-11-09 04:03:43,000,893.3,1021.7,7.9,8.8,83,5576,0.0,-,293,1.5,289,1.3,6.7,5.5,-,-,5300
53865/汾西,小时数据,2024-11-09 03,2024-11-09 03:03:40,000,893.1,1021.5,7.8,8.9,84,5652,0.0,-,287,1.7,276,1.6,6.8,5.6,-,-,5300
53865/汾西,小时数据,2024-11-09 02,2024-11-09 02:03:43,000,893.1,1021.1,9.0,8.6,75,6597,0.0,-,206,2.4,196,2.1,7.7,7.3,-,-,6600
53865/汾西,小时数据,2024-11-09 01,2024-11-09 01:03:43,000,893.6,1021.8,9.2,8.6,74,6766,0.0,-,224,1.9,219,2.0,7.7,7.1,-,-,6900
53865/汾西,小时数据,2024-11-09 00,2024-11-09 00:03:42,000,893.7,1021.9,9.4,8.5,72,7513,0.0,-,176,1.7,187,1.4,7.6,7.2,-,-,7000
53865/汾西,小时数据,2024-11-08 23,2024-11-08 23:03:41,000,893.8,1022.3,9.4,8.5,72,7262,0.0,-,250,0.7,236,1.2,6.7,6.7,-,-,7200
53865/汾西,小时数据,2024-11-08 22,2024-11-08 22:03:44,000,893.5,1022.6,9.3,8.4,72,7596,0.0,-,188,2.2,185,1.9,5.3,2.7,-,-,7700
53865/汾西,小时数据,2024-11-08 21,2024-11-08 21:03:40,000,893.4,1022.8,9.5,8.4,71,8135,0.0,-,220,2.8,212,2.7,6.1,4.6,-,-,8200
53865/汾西,小时数据,2024-11-08 20,2024-11-08 20:03:43,000,893.3,1023.1,9.9,8.5,70,8957,0.0,-,181,3.0,180,3.0,6.9,5.2,-,-,8900
53865/汾西,小时数据,2024-11-08 19,2024-11-08 19:03:40,000,893.1,1022.6,10.9,8.9,68,8692,0.0,-,202,2.5,200,2.6,8.0,5.7,-,-,8300
53865/汾西,小时数据,2024-11-08 18,2024-11-08 18:03:42,000,892.5,1021.8,11.5,8.9,66,8706,0.0,-,199,2.1,196,2.0,9.5,5.5,-,-,8300
53865/汾西,小时数据,2024-11-08 17,2024-11-08 17:03:41,000,892.2,1021.0,12.7,9.1,62,8584,0.0,-,191,2.0,185,2.1,12.7,10.2,-,-,8400
53865/汾西,小时数据,2024-11-08 16,2024-11-08 16:03:43,000,892.2,1020.7,13.8,9.1,58,8652,0.0,-,179,3.3,171,3.4,17.4,18.1,-,-,9000
53865/汾西,小时数据,2024-11-08 15,2024-11-08 15:03:44,000,892.3,1020.8,14.0,8.9,56,8712,0.0,-,155,4.9,166,5.0,20.7,23.4,-,-,9200
53865/汾西,小时数据,2024-11-08 14,2024-11-08 14:03:42,000,892.8,1021.1,14.5,9.1,55,9088,0.0,-,168,3.7,172,3.6,23.3,28.2,-,-,7300
53865/汾西,小时数据,2024-11-08 13,2024-11-08 13:03:42,000,893.4,1021.8,13.8,9.5,60,6436,0.0,-,162,3.9,154,3.5,21.1,24.5,-,-,6500
53865/汾西,小时数据,2024-11-08 12,2024-11-08 12:03:40,000,894.3,1022.8,13.5,9.4,61,5795,0.0,-,178,3.2,169,3.2,22.3,28.7,-,-,5400
53865/汾西,小时数据,2024-11-08 11,2024-11-08 11:03:42,000,894.8,1023.5,12.5,9.6,66,5713,0.0,-,145,2.2,192,1.4,19.9,25.6,-,-,5000
53865/汾西,小时数据,2024-11-08 10,2024-11-08 10:03:40,000,895.3,1024.7,9.6,9.7,81,4351,0.0,-,245,0.9,245,0.7,15.6,20.3,-,-,3900
53865/汾西,小时数据,2024-11-08 09,2024-11-08 09:03:42,000,895.7,1025.4,8.4,9.4,85,3752,0.0,-,351,0.7,26,0.7,10.1,13.4,-,-,3300
53865/汾西,小时数据,2024-11-08 08,2024-11-08 08:03:40,000,895.4,1025.4,6.0,8.9,95,2869,0.0,-,293,1.3,290,1.2,4.0,5.3,-,-,3000
53865/汾西,小时数据,2024-11-08 07,2024-11-08 07:03:42,000,895.0,1024.7,6.2,9.2,97,3811,0.0,-,PPC,0.0,PPC,0.0,2.0,-0.5,-,-,3100
53865/汾西,小时数据,2024-11-08 06,2024-11-08 06:03:43,000,894.5,1023.9,6.3,8.6,90,3894,0.0,-,80,1.9,70,1.5,2.6,1.8,-,-,3800
53865/汾西,小时数据,2024-11-08 05,2024-11-08 05:03:41,000,894.7,1023.9,6.8,8.7,88,4644,0.0,-,283,0.9,282,1.1,2.9,0.6,-,-,4300
53865/汾西,小时数据,2024-11-08 04,2024-11-08 04:03:39,000,894.7,1023.8,7.0,8.8,88,4367,0.0,-,214,2.0,221,2.1,3.3,1.8,-,-,4100
53865/汾西,小时数据,2024-11-08 03,2024-11-08 03:03:42,000,895.0,1023.8,7.0,8.7,87,4867,0.0,-,262,0.9,248,1.0,3.8,1.8,-,-,4900
