区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53590/广灵,小时数据,2024-11-29 12,2024-11-29 12:00:48,000,906.6,1021.8,6.7,3.8,39,30000,0.0,-,306,6.8,306,7.0,14.1,14.4,-,-,30000
53590/广灵,小时数据,2024-11-29 11,2024-11-29 11:00:47,000,907.0,1022.8,4.7,3.2,38,30000,0.0,-,252,5.7,257,5.2,5.9,8.0,-,-,30000
53590/广灵,小时数据,2024-11-29 10,2024-11-29 10:00:47,000,906.9,1022.8,3.9,3.1,39,30000,0.0,-,294,7.0,291,6.8,2.1,4.3,-,-,30000
53590/广灵,小时数据,2024-11-29 09,2024-11-29 09:00:47,000,906.9,1023.1,3.6,3.2,40,30000,0.0,-,274,6.6,273,6.5,2.7,4.5,-,-,30000
53590/广灵,小时数据,2024-11-29 08,2024-11-29 08:00:49,000,906.1,1022.5,2.5,3.1,42,30000,0.0,-,244,3.6,252,4.0,-0.5,1.9,-,-,30000
53590/广灵,小时数据,2024-11-29 07,2024-11-29 07:00:47,000,904.9,1021.1,2.5,3.0,41,30000,0.0,-,274,6.6,278,7.3,-0.6,1.8,-,-,30000
53590/广灵,小时数据,2024-11-29 06,2024-11-29 06:00:47,000,904.1,1020.7,1.3,3.1,46,30000,0.0,-,280,2.3,301,1.7,-3.5,-1.4,-,-,30000
53590/广灵,小时数据,2024-11-29 05,2024-11-29 05:00:46,000,903.7,1020.3,1.0,3.0,46,30000,0.0,-,235,2.5,233,2.7,-3.6,-1.2,-,-,30000
53590/广灵,小时数据,2024-11-29 04,2024-11-29 04:00:46,000,903.6,1020.0,1.8,2.9,41,30000,0.0,-,278,2.4,279,3.3,-2.7,-0.3,-,-,30000
53590/广灵,小时数据,2024-11-29 03,2024-11-29 03:00:47,000,903.9,1020.3,1.7,2.9,42,30000,0.0,-,252,0.9,283,1.2,-2.3,-0.5,-,-,30000
53590/广灵,小时数据,2024-11-29 02,2024-11-29 02:00:47,000,903.9,1020.1,2.8,3.0,40,30000,0.0,-,297,5.3,300,5.2,-1.4,1.7,-,-,30000
53590/广灵,小时数据,2024-11-29 01,2024-11-29 01:00:46,000,904.3,1021.1,1.4,3.2,47,30000,0.0,-,156,2.0,158,2.1,-2.3,-0.1,-,-,30000
53590/广灵,小时数据,2024-11-29 00,2024-11-29 00:01:05,000,905.0,1021.7,1.6,3.2,47,30000,0.0,-,176,2.8,191,3.1,-2.1,0.5,-,-,30000
53590/广灵,小时数据,2024-11-28 23,2024-11-28 23:00:49,000,905.4,1022.7,1.3,3.0,45,30000,0.0,-,151,2.0,183,1.4,-2.9,-1.1,-,-,30000
53590/广灵,小时数据,2024-11-28 22,2024-11-28 22:00:46,000,905.3,1022.6,1.5,3.1,45,30000,0.0,-,91,1.4,138,1.4,-2.1,0.0,-,-,30000
53590/广灵,小时数据,2024-11-28 21,2024-11-28 21:00:46,000,905.3,1023.1,0.3,3.2,51,30000,0.0,-,149,2.8,156,2.9,-2.3,-0.6,-,-,30000
53590/广灵,小时数据,2024-11-28 20,2024-11-28 20:00:47,000,905.5,1023.5,0.3,3.0,48,30000,0.0,-,324,3.1,319,3.5,-2.3,-0.8,-,-,30000
53590/广灵,小时数据,2024-11-28 19,2024-11-28 19:00:46,000,906.1,1024.5,0.5,3.0,48,30000,0.0,-,284,5.8,282,6.5,-1.4,-0.1,-,-,30000
53590/广灵,小时数据,2024-11-28 18,2024-11-28 18:45:17,000,905.9,1024.6,-0.6,3.3,57,30000,0.0,-,245,8.2,248,7.8,-1.7,-0.9,-,-,30000
53590/广灵,小时数据,2024-11-28 17,2024-11-28 17:00:46,000,905.4,1024.0,-0.7,3.0,51,30000,0.0,-,243,6.2,245,6.8,-1.7,-1.0,-,-,30000
53590/广灵,小时数据,2024-11-28 16,2024-11-28 16:00:48,000,905.6,1023.9,-0.8,2.9,50,30000,0.0,-,282,7.9,275,7.6,-1.0,-0.8,-,-,30000
53590/广灵,小时数据,2024-11-28 15,2024-11-28 15:00:46,000,905.6,1023.7,-0.3,2.5,42,30000,0.0,-,321,6.2,322,6.2,1.7,1.3,-,-,30000
53590/广灵,小时数据,2024-11-28 14,2024-11-28 14:00:47,000,905.9,1024.2,-0.8,2.4,42,30000,0.0,-,326,5.3,314,7.4,1.5,1.3,-,-,30000
53590/广灵,小时数据,2024-11-28 13,2024-11-28 13:00:46,000,906.4,1025.0,-1.6,2.2,40,30000,0.0,-,304,6.8,305,6.3,0.5,-0.2,-,-,30000
53590/广灵,小时数据,2024-11-28 12,2024-11-28 12:00:47,000,906.8,1025.4,-1.2,1.8,33,30000,0.0,-,311,7.4,310,7.8,6.8,4.9,-,-,30000
53590/广灵,小时数据,2024-11-28 11,2024-11-28 11:00:46,000,907.2,1026.1,-3.2,1.5,31,30000,0.0,-,311,7.6,313,8.9,-2.9,-2.5,-,-,30000
53590/广灵,小时数据,2024-11-28 10,2024-11-28 10:00:46,000,906.9,1025.7,-3.4,1.5,32,30000,0.0,-,316,9.0,313,8.8,1.6,1.4,-,-,30000
53590/广灵,小时数据,2024-11-28 09,2024-11-28 09:00:49,000,906.2,1024.9,-4.2,1.6,35,30000,0.0,-,305,10.7,307,9.2,-2.7,-0.4,-,-,30000
53590/广灵,小时数据,2024-11-28 08,2024-11-28 08:00:46,000,906.9,1025.8,-5.3,1.5,37,30000,0.0,-,309,7.4,301,8.0,-7.5,-5.3,-,-,30000
53590/广灵,小时数据,2024-11-28 07,2024-11-28 07:00:44,000,906.6,1025.6,-6.6,1.7,45,30000,0.0,-,304,3.6,313,3.4,-10.0,-8.7,-,-,30000
53590/广灵,小时数据,2024-11-28 06,2024-11-28 06:00:45,000,906.4,1025.4,-7.2,1.7,49,30000,0.0,-,279,0.8,252,1.0,-10.4,-10.3,-,-,30000
53590/广灵,小时数据,2024-11-28 05,2024-11-28 05:00:45,000,905.9,1024.9,-6.9,1.9,51,30000,0.0,-,257,4.1,262,3.7,-9.0,-8.6,-,-,30000
53590/广灵,小时数据,2024-11-28 04,2024-11-28 04:00:45,000,905.6,1023.9,-5.1,1.8,42,30000,0.0,-,315,5.9,317,6.5,-7.6,-6.2,-,-,30000
53590/广灵,小时数据,2024-11-28 03,2024-11-28 03:00:46,000,906.4,1024.8,-5.0,1.9,44,30000,0.0,-,325,5.7,328,5.9,-7.5,-6.3,-,-,30000
53590/广灵,小时数据,2024-11-28 02,2024-11-28 02:00:45,000,907.1,1025.7,-5.2,1.8,44,30000,0.0,-,316,5.3,313,5.1,-6.9,-6.3,-,-,30000
53590/广灵,小时数据,2024-11-28 01,2024-11-28 01:00:45,000,907.6,1026.3,-5.3,2.0,48,30000,0.0,-,307,4.9,311,4.9,-6.2,-6.0,-,-,30000
53590/广灵,小时数据,2024-11-28 00,2024-11-28 00:01:06,000,907.7,1027.0,-5.5,2.0,50,30000,0.0,-,293,4.7,291,4.5,-6.0,-6.1,-,-,30000
53590/广灵,小时数据,2024-11-27 23,2024-11-27 23:00:43,000,907.8,1027.1,-4.7,1.8,41,30000,0.0,-,312,4.3,316,5.9,-5.2,-5.1,-,-,30000
53590/广灵,小时数据,2024-11-27 22,2024-11-27 22:00:48,000,907.1,1026.6,-4.2,1.7,37,30000,0.0,-,354,5.1,342,6.6,-5.2,-4.8,-,-,30000
53590/广灵,小时数据,2024-11-27 21,2024-11-27 21:00:47,000,905.7,1025.2,-3.1,2.1,43,30000,0.0,-,322,6.7,320,6.5,-4.2,-3.7,-,-,30000
53590/广灵,小时数据,2024-11-27 20,2024-11-27 20:01:25,CCA,904.4,1024.0,-2.7,2.3,46,30000,0.0,-,308,10.2,306,9.9,-3.5,-3.0,-,-,30000
53590/广灵,小时数据,2024-11-27 19,2024-11-27 19:00:46,000,903.1,1022.7,-2.1,2.4,46,30000,0.0,-,312,10.5,318,9.5,-3.9,-2.8,-,-,30000
53590/广灵,小时数据,2024-11-27 18,2024-11-27 18:00:46,000,902.6,1022.2,-1.6,2.5,46,30000,0.0,-,319,7.3,322,8.5,-3.7,-2.7,-,-,30000
53590/广灵,小时数据,2024-11-27 17,2024-11-27 17:00:46,000,902.3,1022.4,-1.9,2.9,55,30000,0.0,-,317,3.0,304,3.4,-2.8,-2.4,-,-,30000
53590/广灵,小时数据,2024-11-27 16,2024-11-27 16:00:46,000,901.8,1021.3,-0.9,2.6,46,30000,0.0,-,307,6.5,295,7.1,-0.8,-0.7,-,-,30000
53590/广灵,小时数据,2024-11-27 15,2024-11-27 15:00:45,000,901.7,1021.1,-0.9,2.6,46,30000,0.0,-,297,9.4,294,8.2,0.5,0.0,-,-,30000
53590/广灵,小时数据,2024-11-27 14,2024-11-27 14:00:45,000,901.8,1021.3,-1.4,2.9,52,30000,0.0,-,295,7.9,289,7.6,4.2,3.7,-,-,30000
53590/广灵,小时数据,2024-11-27 13,2024-11-27 13:00:46,000,902.3,1021.9,-1.5,2.5,46,30000,0.0,-,281,9.0,280,7.7,5.5,4.0,-,-,30000
53590/广灵,小时数据,2024-11-27 12,2024-11-27 12:00:45,000,903.2,1023.4,-3.8,2.4,52,30000,0.0,-,268,6.4,275,6.6,-0.8,-1.3,-,-,30000
53590/广灵,小时数据,2024-11-27 11,2024-11-27 11:00:45,000,903.9,1024.3,-4.6,2.0,45,30000,0.0,-,278,7.6,292,4.4,-2.3,-2.8,-,-,30000
53590/广灵,小时数据,2024-11-27 10,2024-11-27 10:59:15,CCA,904.6,1025.2,-6.0,1.8,47,30000,0.0,-,287,4.1,284,3.8,-2.9,-3.1,-,-,30000
53590/广灵,小时数据,2024-11-27 09,2024-11-27 10:59:04,CCA,905.4,1026.1,-8.1,1.5,46,30000,0.0,-,285,5.6,278,6.2,-6.4,-6.7,-,-,30000
53590/广灵,小时数据,2024-11-27 08,2024-11-27 10:58:47,CCA,905.8,1026.5,-9.6,1.3,44,30000,0.0,-,280,6.7,285,8.3,-9.1,-8.7,-,-,30000
53590/广灵,小时数据,2024-11-27 07,2024-11-27 07:00:46,000,905.7,1026.5,-10.9,1.1,43,30000,0.0,-,290,9.4,290,8.4,-12.0,-11.8,-,-,30000
53590/广灵,小时数据,2024-11-27 06,2024-11-27 06:00:45,000,905.8,1027.1,-11.8,1.1,46,30000,0.0,-,296,7.2,299,5.5,-12.7,-12.7,-,-,30000
53590/广灵,小时数据,2024-11-27 05,2024-11-27 05:00:46,000,906.6,1028.4,-13.5,1.0,46,30000,0.0,-,250,3.7,262,3.0,-13.9,-16.0,-,-,30000
53590/广灵,小时数据,2024-11-27 04,2024-11-27 04:00:48,000,906.8,1028.4,-12.5,0.8,36,30000,0.0,-,299,2.4,306,2.0,-13.3,-14.8,-,-,30000
53590/广灵,小时数据,2024-11-27 03,2024-11-27 03:00:47,000,907.2,1028.7,-12.0,0.8,34,30000,0.0,-,323,4.9,310,4.6,-12.4,-13.3,-,-,30000
53590/广灵,小时数据,2024-11-27 02,2024-11-27 02:00:47,000,907.1,1028.4,-11.9,0.8,34,30000,0.0,-,323,6.5,317,7.3,-12.0,-12.8,-,-,30000
53590/广灵,小时数据,2024-11-27 01,2024-11-27 01:00:47,000,907.4,1028.8,-11.9,0.9,37,30000,0.0,-,318,5.0,317,4.9,-11.6,-13.1,-,-,30000
53590/广灵,小时数据,2024-11-27 00,2024-11-27 00:01:08,000,906.9,1028.2,-11.7,1.0,40,30000,0.0,-,313,5.9,319,6.1,-11.4,-12.4,-,-,30000
53590/广灵,小时数据,2024-11-26 23,2024-11-26 23:00:45,000,906.7,1027.9,-11.3,1.0,37,30000,0.0,-,19,1.1,336,1.6,-11.0,-12.9,-,-,30000
53590/广灵,小时数据,2024-11-26 22,2024-11-26 22:00:49,000,906.2,1027.3,-10.3,1.0,34,30000,0.0,-,334,9.5,341,7.5,-9.9,-10.9,-,-,30000
53590/广灵,小时数据,2024-11-26 21,2024-11-26 21:00:48,000,904.7,1025.3,-8.2,1.1,34,30000,0.0,-,348,9.0,342,9.0,-7.2,-8.3,-,-,30000
53590/广灵,小时数据,2024-11-26 20,2024-11-26 20:04:28,CCB,903.1,1023.1,-6.7,1.3,35,30000,0.0,-,339,8.2,335,6.6,-6.1,-6.9,-,-,30000
53590/广灵,小时数据,2024-11-26 19,2024-11-26 20:03:28,CCA,902.7,1022.6,-5.9,1.5,38,30000,0.0,-,321,9.1,317,8.3,-6.1,-6.4,-,-,30000
53590/广灵,小时数据,2024-11-26 18,2024-11-26 18:00:48,000,902.2,1022.5,-6.8,2.3,63,26203,0.0,-,271,7.8,272,6.8,-5.7,-6.8,-,-,21600
53590/广灵,小时数据,2024-11-26 17,2024-11-26 17:00:46,000,902.4,1022.7,-6.6,2.1,55,30000,0.0,-,290,8.6,283,9.4,-5.8,-6.8,-,-,30000
53590/广灵,小时数据,2024-11-26 16,2024-11-26 16:00:48,000,903.0,1023.6,-7.0,2.2,62,30000,0.0,-,258,3.0,270,2.9,-3.6,-6.0,-,-,17700
53590/广灵,小时数据,2024-11-26 15,2024-11-26 15:00:48,000,903.4,1023.7,-6.6,2.1,55,30000,0.0,-,307,5.3,291,7.0,-2.4,-4.7,-,-,30000
53590/广灵,小时数据,2024-11-26 14,2024-11-26 14:37:57,CCA,903.8,1023.9,-6.0,2.3,58,30000,0.0,-,290,5.7,299,5.3,-0.3,-2.8,0,-,30000
53590/广灵,小时数据,2024-11-26 13,2024-11-26 13:00:47,000,904.4,1024.7,-6.3,2.4,62,30000,0.0,-,297,7.4,288,8.0,0.3,-1.7,-,-,12500
53590/广灵,小时数据,2024-11-26 12,2024-11-26 12:00:46,000,904.8,1025.2,-6.4,2.1,55,30000,0.0,-,293,10.9,291,10.2,-1.2,-3.7,-,-,30000
53590/广灵,小时数据,2024-11-26 11,2024-11-26 11:00:49,000,905.6,1026.1,-6.5,2.0,53,30000,0.0,-,287,6.4,283,7.4,-1.2,-3.5,-,-,30000
53590/广灵,小时数据,2024-11-26 10,2024-11-26 10:00:48,000,907.0,1027.8,-7.2,1.9,54,30000,0.0,-,278,6.9,274,6.5,-2.5,-4.5,-,-,30000
53590/广灵,小时数据,2024-11-26 09,2024-11-26 09:00:46,000,907.5,1028.5,-8.0,1.9,57,30000,0.0,-,288,5.6,290,6.3,-4.6,-6.3,-,-,30000
53590/广灵,小时数据,2024-11-26 08,2024-11-26 18:18:29,CCC,907.3,1028.1,-8.2,1.7,52,30000,0.0,-,289,7.6,289,7.8,-6.6,-7.5,0,-,30000
53590/广灵,小时数据,2024-11-26 07,2024-11-26 07:00:47,000,907.5,1028.0,-8.8,1.6,51,30000,0.0,-,280,5.8,279,6.2,-8.2,-9.3,-,-,30000
53590/广灵,小时数据,2024-11-26 06,2024-11-26 06:00:47,000,908.0,1028.6,-9.6,1.6,55,30000,0.0,-,266,3.6,261,3.7,-8.8,-10.4,-,-,30000
53590/广灵,小时数据,2024-11-26 05,2024-11-26 05:00:44,000,908.8,1029.4,-9.9,1.4,49,30000,0.0,-,226,1.6,235,1.3,-9.5,-12.6,-,-,30000
53590/广灵,小时数据,2024-11-26 04,2024-11-26 04:00:45,000,909.1,1029.5,-10.1,1.4,50,30000,0.0,-,302,2.7,296,2.1,-9.2,-12.9,-,-,30000
53590/广灵,小时数据,2024-11-26 03,2024-11-26 03:00:49,000,909.9,1030.1,-9.2,1.4,46,30000,0.0,-,324,4.7,319,5.2,-8.6,-10.2,-,-,30000
53590/广灵,小时数据,2024-11-26 02,2024-11-26 02:00:48,000,910.2,1030.2,-8.9,1.3,43,30000,0.0,-,332,6.5,326,5.8,-8.3,-9.8,-,-,30000
53590/广灵,小时数据,2024-11-26 01,2024-11-26 01:00:48,000,910.8,1030.9,-8.8,1.3,41,30000,0.0,-,322,4.7,322,5.7,-8.0,-9.8,-,-,30000
53590/广灵,小时数据,2024-11-26 00,2024-11-26 00:01:09,000,911.2,1031.3,-9.0,1.4,44,30000,0.0,-,309,4.4,306,5.1,-7.8,-10.1,-,-,30000
53590/广灵,小时数据,2024-11-25 23,2024-11-25 23:00:48,000,911.8,1031.9,-8.9,1.3,42,30000,0.0,-,302,7.1,309,7.2,-7.7,-9.7,-,-,30000
53590/广灵,小时数据,2024-11-25 22,2024-11-25 22:00:51,000,912.2,1032.3,-8.7,1.2,37,30000,0.0,-,323,6.4,329,3.6,-7.3,-9.8,-,-,30000
53590/广灵,小时数据,2024-11-25 21,2024-11-25 21:00:43,000,912.6,1032.7,-8.4,1.3,39,30000,0.0,-,360,2.5,1,3.3,-6.4,-9.3,-,-,30000
53590/广灵,小时数据,2024-11-25 20,2024-11-25 20:00:48,000,912.2,1032.0,-7.5,1.4,39,30000,0.0,-,342,4.2,343,5.1,-5.8,-8.4,-,-,30000
53590/广灵,小时数据,2024-11-25 19,2024-11-25 19:00:45,000,911.7,1030.9,-5.7,1.5,38,30000,0.0,-,322,4.9,322,6.0,-5.0,-6.8,-,-,30000
53590/广灵,小时数据,2024-11-25 18,2024-11-25 18:00:48,000,911.3,1030.2,-4.9,1.5,36,30000,0.0,-,329,5.1,327,6.2,-4.4,-6.0,-,-,30000
53590/广灵,小时数据,2024-11-25 17,2024-11-25 17:00:48,000,910.8,1029.5,-4.2,1.9,43,30000,0.0,-,325,6.3,315,7.1,-3.4,-5.2,-,-,30000
53590/广灵,小时数据,2024-11-25 16,2024-11-25 16:00:48,000,910.6,1028.9,-3.0,2.0,41,30000,0.0,-,320,4.4,328,5.0,-2.1,-3.9,-,-,30000
53590/广灵,小时数据,2024-11-25 15,2024-11-25 15:00:46,000,910.3,1028.4,-2.6,2.4,47,30000,0.0,-,322,4.2,322,4.2,-1.0,-3.1,-,-,30000
53590/广灵,小时数据,2024-11-25 14,2024-11-25 14:00:47,000,910.5,1028.4,-1.7,2.9,54,30000,0.0,-,306,3.9,310,3.6,1.4,-1.3,-,-,30000
53590/广灵,小时数据,2024-11-25 13,2024-11-25 13:00:43,000,910.8,1028.6,-2.1,3.1,60,30000,0.0,-,253,1.2,241,1.5,2.9,-1.0,-,-,30000
53590/广灵,小时数据,2024-11-25 12,2024-11-25 12:00:45,000,911.3,1029.0,-1.8,2.9,55,30000,0.0,-,358,6.4,350,5.4,2.5,-1.3,-,-,30000
53590/广灵,小时数据,2024-11-25 11,2024-11-25 11:00:47,000,912.1,1029.7,-1.5,3.0,55,30000,0.0,-,333,4.0,330,5.0,0.8,-1.2,-,-,30000
53590/广灵,小时数据,2024-11-25 10,2024-11-25 10:00:46,000,911.7,1028.9,-1.4,3.0,55,30000,0.0,-,330,3.8,326,4.3,0.0,-2.4,-,-,30000
53590/广灵,小时数据,2024-11-25 09,2024-11-25 09:00:47,000,911.7,1028.7,-1.5,3.6,65,30000,0.0,-,329,4.3,320,2.9,-0.4,-2.6,-,-,30000
53590/广灵,小时数据,2024-11-25 08,2024-11-25 08:01:45,CCA,911.7,1028.6,-1.3,4.1,74,30000,0.0,-,334,2.3,335,2.5,-0.4,-2.3,0,-,30000
53590/广灵,小时数据,2024-11-25 07,2024-11-25 07:00:46,000,911.4,1028.1,-0.8,4.0,70,30000,0.0,-,349,3.5,354,2.5,-0.3,-2.3,-,-,30000
53590/广灵,小时数据,2024-11-25 06,2024-11-25 06:00:47,000,911.3,1027.8,-0.7,4.4,75,30000,0.0,-,340,1.3,329,1.9,-0.1,-2.2,-,-,30000
53590/广灵,小时数据,2024-11-25 05,2024-11-25 05:00:43,000,911.4,1027.7,-0.5,5.4,92,30000,0.0,-,326,3.1,340,1.3,0.0,-1.1,-,-,30000
53590/广灵,小时数据,2024-11-25 04,2024-11-25 04:00:43,000,911.3,1027.1,-0.3,5.7,95,20660,0.1,-,169,1.9,157,1.6,0.0,-0.4,-,-,23300
53590/广灵,小时数据,2024-11-25 03,2024-11-25 03:00:46,000,911.5,1026.9,0.0,5.7,94,22973,0.1,-,149,1.7,152,1.8,0.2,0.0,-,-,23200
53590/广灵,小时数据,2024-11-25 02,2024-11-25 02:00:45,000,911.8,1027.1,0.2,5.8,94,11182,0.0,-,244,2.9,252,2.9,0.1,0.0,-,-,12100
53590/广灵,小时数据,2024-11-25 01,2024-11-25 01:00:50,000,911.6,1027.2,1.0,5.6,86,16723,1.1,-,312,4.8,299,5.2,0.5,0.0,-,-,23000
53590/广灵,小时数据,2024-11-25 00,2024-11-25 00:01:04,000,910.8,1026.3,1.7,6.4,92,2622,0.4,-,352,1.2,8,2.2,1.7,1.1,-,-,3600
53590/广灵,小时数据,2024-11-24 23,2024-11-24 23:00:50,000,910.1,1026.0,2.4,6.5,90,5032,1.0,-,223,2.1,226,2.0,2.4,1.7,-,-,5000
53590/广灵,小时数据,2024-11-24 22,2024-11-24 22:00:51,000,910.0,1026.3,3.5,6.2,79,8070,0.0,-,230,2.8,223,3.0,2.6,2.1,-,-,8200
53590/广灵,小时数据,2024-11-24 21,2024-11-24 21:00:50,000,909.8,1026.3,4.7,5.5,64,12077,0.0,-,171,2.4,171,2.5,3.3,4.2,-,-,12400
53590/广灵,小时数据,2024-11-24 20,2024-11-24 20:00:50,000,909.6,1026.6,5.0,5.4,62,12781,0.0,-,193,6.1,196,5.0,3.4,4.6,-,-,12400
53590/广灵,小时数据,2024-11-24 19,2024-11-24 19:00:51,000,909.8,1026.9,5.3,5.4,61,12785,0.0,-,178,4.4,178,5.1,3.4,4.7,-,-,12900
53590/广灵,小时数据,2024-11-24 18,2024-11-24 18:00:50,000,909.7,1026.6,6.0,5.3,57,15649,0.0,-,205,6.1,199,5.7,4.3,5.5,-,-,14400
53590/广灵,小时数据,2024-11-24 17,2024-11-24 17:00:49,000,909.0,1025.7,6.8,5.2,53,16349,0.0,-,178,5.8,178,6.0,5.3,6.3,-,-,15400
53590/广灵,小时数据,2024-11-24 16,2024-11-24 16:00:53,000,908.2,1024.4,8.5,5.1,46,18488,0.0,-,205,6.5,201,6.2,8.5,9.0,-,-,19800
53590/广灵,小时数据,2024-11-24 15,2024-11-24 15:00:50,000,907.8,1023.2,10.4,5.2,41,20524,0.0,-,174,4.6,170,4.6,15.1,15.5,-,-,23600
53590/广灵,小时数据,2024-11-24 14,2024-11-24 14:00:50,000,908.2,1023.8,10.5,5.5,43,18044,0.0,-,207,5.5,210,3.9,17.1,16.4,-,-,21000
53590/广灵,小时数据,2024-11-24 13,2024-11-24 13:00:50,000,909.1,1025.1,8.5,5.3,48,19287,0.0,-,186,4.5,189,4.1,12.1,12.6,-,-,17400
53590/广灵,小时数据,2024-11-24 12,2024-11-24 12:00:50,000,910.1,1025.7,7.8,5.3,50,17527,0.0,-,202,5.4,195,6.5,10.7,11.4,-,-,15300
53590/广灵,小时数据,2024-11-24 11,2024-11-24 11:00:50,000,910.8,1026.8,4.7,5.4,63,12866,0.0,-,191,1.0,286,1.3,9.6,11.8,-,-,14200
53590/广灵,小时数据,2024-11-24 10,2024-11-24 10:00:49,000,911.4,1028.1,1.8,5.2,75,13377,0.0,-,289,1.5,283,1.5,4.1,6.6,-,-,9400
53590/广灵,小时数据,2024-11-24 09,2024-11-24 09:00:50,000,911.7,1028.8,-0.4,5.0,85,7366,0.0,-,268,2.6,268,2.3,0.3,1.3,-,-,8300
53590/广灵,小时数据,2024-11-24 08,2024-11-24 08:00:50,000,911.7,1029.4,-3.2,4.4,91,8269,0.0,-,289,2.4,289,2.2,-2.1,-2.3,-,-,7700
53590/广灵,小时数据,2024-11-24 07,2024-11-24 07:00:49,000,911.7,1029.3,-3.5,4.2,89,11580,0.0,-,269,1.1,276,1.5,-3.8,-5.5,-,-,9400
53590/广灵,小时数据,2024-11-24 06,2024-11-24 06:00:49,000,911.5,1029.0,-3.8,4.1,88,9324,0.0,-,299,2.1,282,2.3,-3.4,-5.2,-,-,9600
53590/广灵,小时数据,2024-11-24 05,2024-11-24 05:00:51,000,911.6,1029.0,-3.9,4.0,87,10030,0.0,-,301,3.2,304,2.6,-3.9,-5.6,-,-,9700
53590/广灵,小时数据,2024-11-24 04,2024-11-24 04:00:49,000,911.7,1028.7,-3.7,4.0,85,11348,0.0,-,278,3.1,281,2.9,-3.6,-5.4,-,-,10300
53590/广灵,小时数据,2024-11-24 03,2024-11-24 03:00:49,000,912.2,1028.8,-2.4,4.3,83,12465,0.0,-,270,3.6,262,3.2,-3.0,-3.7,-,-,11600
53590/广灵,小时数据,2024-11-24 02,2024-11-24 02:00:49,000,912.4,1029.2,-3.0,4.1,84,11064,0.0,-,258,3.2,272,3.4,-3.3,-4.3,-,-,11100
53590/广灵,小时数据,2024-11-24 01,2024-11-24 01:00:49,000,912.3,1029.0,-2.6,4.1,81,11827,0.0,-,285,3.7,286,3.8,-2.9,-3.8,-,-,12100
53590/广灵,小时数据,2024-11-24 00,2024-11-24 00:01:05,000,912.4,1028.6,0.8,4.7,72,15328,0.0,-,251,6.1,252,5.9,-1.6,-0.5,-,-,14600
53590/广灵,小时数据,2024-11-23 23,2024-11-23 23:00:49,000,912.3,1028.4,2.2,4.8,67,16430,0.0,-,226,5.1,216,5.5,-1.2,1.0,-,-,15700
53590/广灵,小时数据,2024-11-23 22,2024-11-23 22:00:45,000,912.2,1028.6,2.3,4.8,67,16195,0.0,-,214,6.1,216,6.2,-0.8,1.3,-,-,16200
53590/广灵,小时数据,2024-11-23 21,2024-11-23 21:00:49,000,911.6,1027.9,2.9,4.7,63,17114,0.0,-,217,7.1,212,7.1,-0.2,2.0,-,-,17500
53590/广灵,小时数据,2024-11-23 20,2024-11-23 20:00:50,000,911.2,1027.7,3.3,4.7,61,18695,0.0,-,228,9.0,229,8.6,0.3,2.3,-,-,18900
53590/广灵,小时数据,2024-11-23 19,2024-11-23 19:00:49,000,911.0,1027.3,4.0,4.6,57,21153,0.0,-,221,6.8,221,6.7,0.7,3.0,-,-,20200
53590/广灵,小时数据,2024-11-23 18,2024-11-23 18:00:49,000,910.9,1027.1,4.5,4.5,54,21263,0.0,-,219,6.6,218,6.9,1.3,3.2,-,-,21600
53590/广灵,小时数据,2024-11-23 17,2024-11-23 17:00:49,000,910.4,1026.3,5.3,4.5,51,24066,0.0,-,203,5.6,203,6.1,2.7,4.3,-,-,23400
53590/广灵,小时数据,2024-11-23 16,2024-11-23 16:00:49,000,910.3,1025.9,6.8,4.6,47,29385,0.0,-,199,5.6,195,6.0,6.6,7.2,-,-,24800
53590/广灵,小时数据,2024-11-23 15,2024-11-23 15:00:49,000,910.1,1025.5,7.5,4.7,45,30000,0.0,-,185,7.6,184,7.4,11.9,11.0,-,-,21500
53590/广灵,小时数据,2024-11-23 14,2024-11-23 14:00:49,000,910.4,1025.9,7.5,4.7,45,21292,0.0,-,190,6.7,191,6.9,13.7,12.2,-,-,22800
53590/广灵,小时数据,2024-11-23 13,2024-11-23 13:00:49,000,910.9,1026.5,7.3,4.7,46,30000,0.0,-,185,6.4,184,6.7,15.8,13.4,-,-,19800
53590/广灵,小时数据,2024-11-23 12,2024-11-23 12:00:50,000,912.0,1028.0,6.2,4.6,49,24200,0.0,-,198,7.0,192,6.5,12.2,11.1,-,-,22200
53590/广灵,小时数据,2024-11-23 11,2024-11-23 11:00:50,000,913.2,1029.5,5.1,4.6,52,27243,0.0,-,199,6.9,203,6.9,10.6,9.8,-,-,22000
53590/广灵,小时数据,2024-11-23 10,2024-11-23 10:00:49,000,913.5,1030.0,3.9,4.4,55,23566,0.0,-,206,6.4,204,5.8,5.8,6.9,-,-,21400
53590/广灵,小时数据,2024-11-23 09,2024-11-23 09:00:49,000,913.8,1030.5,3.1,4.3,56,29610,0.0,-,201,6.1,211,6.2,4.8,5.9,-,-,25900
