区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53759/石楼,小时数据,2024-10-19 07,2024-10-19 10:17:34,CCA,899.3,1026.1,10.9,11.5,88,7619,0.0,-,151,2.4,158,2.7,6.4,9.9,0,-,7300
53759/石楼,小时数据,2024-10-19 06,2024-10-19 10:17:27,CCA,898.9,1025.4,11.6,11.9,87,11396,0.0,-,142,2.4,146,2.1,6.7,10.8,0,-,10000
53759/石楼,小时数据,2024-10-19 05,2024-10-19 10:17:16,CCA,898.5,1024.9,11.5,12.1,89,9356,0.0,-,195,1.5,192,1.5,6.9,10.7,0,-,9800
53759/石楼,小时数据,2024-10-19 04,2024-10-19 10:17:09,CCA,898.3,1024.6,11.4,12.3,91,9835,0.5,-,176,2.2,188,1.6,7.0,10.6,0,-,6300
53759/石楼,小时数据,2024-10-19 03,2024-10-19 10:17:00,CCA,898.2,1024.2,11.9,12.3,88,11095,0.0,-,PPC,0.0,122,0.4,7.1,11.0,0,-,10200
53759/石楼,小时数据,2024-10-19 02,2024-10-19 10:16:52,CCA,898.1,1023.7,12.1,11.9,84,13421,0.0,-,129,1.0,131,1.3,7.1,11.2,0,-,12900
53759/石楼,小时数据,2024-10-19 01,2024-10-19 10:16:44,CCA,898.1,1023.8,12.5,12.2,84,13361,0.0,-,206,1.7,205,1.9,7.3,11.4,0,-,12800
53759/石楼,小时数据,2024-10-19 00,2024-10-19 10:16:35,CCA,897.7,1023.4,12.7,12.0,82,13511,0.0,-,221,0.9,209,1.0,7.4,11.2,0,-,13200
53759/石楼,小时数据,2024-10-18 23,2024-10-19 10:16:25,CCA,897.7,1023.3,13.0,12.1,81,13242,0.0,-,10,0.3,23,0.8,7.6,11.6,0,-,13800
53759/石楼,小时数据,2024-10-18 22,2024-10-19 10:16:13,CCA,897.4,1023.3,13.3,12.4,81,12707,0.0,-,122,3.6,123,2.4,7.9,11.9,0,-,11700
53759/石楼,小时数据,2024-10-18 21,2024-10-19 10:15:59,CCA,897.0,1022.9,13.0,13.8,92,13577,0.0,-,164,2.8,175,2.6,8.4,12.3,0,-,14300
53759/石楼,小时数据,2024-10-18 20,2024-10-19 10:13:53,CCA,896.4,1022.3,12.9,14.0,94,13206,0.0,-,202,1.4,214,1.3,8.7,12.4,0,-,12800
53759/石楼,小时数据,2024-10-18 19,2024-10-18 19:00:39,000,895.8,1021.6,12.9,14.0,94,8377,0.0,-,208,1.6,215,1.4,8.9,12.5,-,-,10300
53759/石楼,小时数据,2024-10-18 18,2024-10-18 18:00:39,000,894.6,1020.3,12.9,13.7,92,11582,0.1,-,118,2.8,106,2.9,8.9,12.4,-,-,8900
53759/石楼,小时数据,2024-10-18 17,2024-10-18 17:00:43,000,894.4,1019.9,13.4,14.1,92,7379,0.0,-,95,1.8,99,1.8,10.1,13.3,-,-,8600
53759/石楼,小时数据,2024-10-18 16,2024-10-18 16:03:54,CCA,893.8,1019.2,13.6,13.9,89,13400,0.1,-,100,2.7,104,2.5,10.5,13.4,0,-,12700
53759/石楼,小时数据,2024-10-18 15,2024-10-18 15:00:39,000,893.1,1018.2,14.4,13.8,84,14379,0.0,-,11,5.0,8,4.4,11.9,14.8,-,-,13300
53759/石楼,小时数据,2024-10-18 14,2024-10-18 14:00:45,000,892.8,1017.5,15.8,13.6,76,22467,0.0,-,347,2.7,353,3.4,15.8,20.4,-,-,21400
53759/石楼,小时数据,2024-10-18 13,2024-10-18 13:00:37,000,892.7,1017.6,15.1,14.2,83,17861,0.0,-,4,3.1,1,3.8,14.8,18.2,-,-,18300
53759/石楼,小时数据,2024-10-18 12,2024-10-18 12:00:43,000,892.6,1017.6,14.6,14.4,87,14689,0.0,-,349,2.2,353,3.0,14.9,20.4,-,-,12800
53759/石楼,小时数据,2024-10-18 11,2024-10-18 11:00:40,000,892.3,1017.2,14.6,15.8,95,11481,0.0,-,359,3.0,358,3.1,15.7,24.0,-,-,7600
53759/石楼,小时数据,2024-10-18 10,2024-10-18 10:00:40,000,891.9,1017.1,13.2,15.0,99,3816,0.0,-,356,2.2,356,2.4,10.5,14.4,-,-,2700
53759/石楼,小时数据,2024-10-18 09,2024-10-18 09:00:42,000,891.4,1016.5,13.0,14.8,99,738,0.0,-,2,2.6,355,2.6,9.3,13.4,-,-,900
53759/石楼,小时数据,2024-10-18 08,2024-10-19 10:07:16,CCB,890.8,1015.9,12.7,14.5,99,2209,0.0,-,354,3.2,354,3.4,8.6,12.8,0,-,1900
53759/石楼,小时数据,2024-10-18 07,2024-10-18 07:00:43,000,890.1,1015.0,12.8,14.6,99,277,0.2,-,355,3.0,355,2.9,8.4,12.6,-,-,300
53759/石楼,小时数据,2024-10-18 06,2024-10-18 06:00:37,000,889.5,1014.3,12.7,14.5,99,462,0.7,-,345,1.9,351,1.8,8.4,12.6,-,-,200
53759/石楼,小时数据,2024-10-18 05,2024-10-18 05:00:43,000,889.1,1013.8,12.7,14.4,98,406,0.0,-,355,1.4,356,1.4,8.4,12.6,-,-,300
53759/石楼,小时数据,2024-10-18 04,2024-10-18 04:00:42,000,888.8,1013.4,12.7,14.4,98,415,0.0,-,359,1.9,355,1.9,8.3,12.5,-,-,300
53759/石楼,小时数据,2024-10-18 03,2024-10-18 03:00:37,000,888.9,1013.4,12.8,14.5,98,284,0.0,-,11,1.1,360,1.0,8.5,12.7,-,-,200
53759/石楼,小时数据,2024-10-18 02,2024-10-18 02:00:39,000,889.0,1013.5,12.8,14.5,98,309,0.0,-,329,0.6,331,0.9,8.4,12.7,-,-,400
53759/石楼,小时数据,2024-10-18 01,2024-10-18 01:00:40,000,889.2,1013.7,12.8,14.3,97,1432,0.0,-,346,1.0,346,1.2,8.4,12.6,-,-,1700
53759/石楼,小时数据,2024-10-18 00,2024-10-18 00:00:50,000,889.4,1014.0,12.8,14.3,97,5985,0.0,-,5,1.1,358,1.4,8.2,12.5,-,-,5900
53759/石楼,小时数据,2024-10-17 23,2024-10-17 23:00:40,000,889.3,1014.0,12.8,14.2,96,8228,0.0,-,342,1.6,331,1.5,7.9,12.1,-,-,8100
53759/石楼,小时数据,2024-10-17 22,2024-10-17 22:00:43,000,888.8,1013.5,12.9,14.3,96,6519,0.1,-,347,2.0,345,1.6,8.1,12.4,-,-,6800
53759/石楼,小时数据,2024-10-17 21,2024-10-17 21:00:40,000,888.1,1012.6,13.3,14.0,92,8540,0.8,-,152,7.7,156,7.4,8.1,12.4,-,-,8200
53759/石楼,小时数据,2024-10-17 20,2024-10-17 20:00:41,000,888.5,1013.1,13.2,14.1,93,6184,2.9,-,168,4.9,167,5.0,8.3,12.5,-,-,5200
53759/石楼,小时数据,2024-10-17 19,2024-10-17 19:00:45,000,888.2,1012.6,13.4,14.1,92,4444,4.5,-,151,5.5,158,6.1,8.5,12.5,-,-,3300
53759/石楼,小时数据,2024-10-17 18,2024-10-17 18:00:38,000,888.2,1012.6,13.4,14.4,94,5711,1.2,-,237,0.5,240,0.6,9.2,12.9,-,-,4800
53759/石楼,小时数据,2024-10-17 17,2024-10-17 17:00:42,000,888.1,1012.4,13.6,14.5,93,6388,1.1,-,207,1.5,193,1.2,9.8,13.3,-,-,6100
53759/石楼,小时数据,2024-10-17 16,2024-10-17 16:00:44,000,888.2,1012.4,13.9,14.4,91,8375,1.5,-,179,2.3,179,2.3,10.2,13.4,-,-,7500
53759/石楼,小时数据,2024-10-17 15,2024-10-17 15:00:41,000,888.0,1012.1,14.4,14.8,90,9730,1.4,-,172,2.3,179,2.0,11.4,14.2,-,-,9300
53759/石楼,小时数据,2024-10-17 14,2024-10-17 14:00:41,000,888.3,1012.4,14.6,15.4,93,6199,1.7,-,231,1.2,205,1.2,12.5,15.4,-,-,5600
53759/石楼,小时数据,2024-10-17 13,2024-10-17 13:00:42,000,889.2,1013.5,14.4,15.2,93,6985,1.9,-,169,1.0,143,0.9,12.5,15.2,-,-,6500
53759/石楼,小时数据,2024-10-17 12,2024-10-17 12:00:47,000,890.1,1014.6,14.1,15.0,93,6690,1.4,-,174,1.6,161,1.4,12.5,15.2,-,-,5200
53759/石楼,小时数据,2024-10-17 11,2024-10-17 11:00:41,000,890.6,1015.3,13.7,14.6,93,6570,2.0,-,176,1.9,176,2.0,11.0,14.4,-,-,5500
53759/石楼,小时数据,2024-10-17 10,2024-10-17 10:00:44,000,891.0,1015.7,13.3,14.2,93,5059,1.3,-,148,1.9,162,2.5,9.5,13.1,-,-,5100
53759/石楼,小时数据,2024-10-17 09,2024-10-17 09:00:37,000,891.3,1015.9,13.3,13.9,91,4803,0.7,-,165,2.8,164,2.3,9.0,12.9,-,-,4800
53759/石楼,小时数据,2024-10-17 08,2024-10-17 08:00:42,000,891.1,1015.6,13.3,13.6,89,5010,0.3,-,150,2.7,149,2.9,8.0,12.4,-,-,4900
53759/石楼,小时数据,2024-10-17 07,2024-10-17 07:00:40,000,890.8,1015.1,13.6,13.2,85,5864,0.0,-,151,4.0,146,3.7,7.4,12.1,-,-,5700
53759/石楼,小时数据,2024-10-17 06,2024-10-17 06:00:40,000,891.0,1015.0,13.8,12.5,79,6995,0.0,-,158,3.1,159,3.2,7.2,12.4,-,-,7000
53759/石楼,小时数据,2024-10-17 05,2024-10-17 05:00:40,000,891.2,1015.1,13.8,12.1,77,7515,0.0,-,169,3.2,165,3.6,7.1,13.3,-,-,7500
53759/石楼,小时数据,2024-10-17 04,2024-10-17 04:00:37,000,891.4,1015.1,14.0,12.0,75,7823,0.0,-,166,3.2,166,3.4,7.0,13.3,-,-,7800
53759/石楼,小时数据,2024-10-17 03,2024-10-17 03:00:44,000,891.9,1015.5,14.2,12.0,74,8082,0.0,-,173,4.4,170,3.9,7.2,13.7,-,-,8000
53759/石楼,小时数据,2024-10-17 02,2024-10-17 02:00:42,000,892.3,1016.1,14.0,11.8,74,7869,0.0,-,173,3.3,170,4.1,6.9,13.4,-,-,7700
53759/石楼,小时数据,2024-10-17 01,2024-10-17 01:00:40,000,892.6,1016.7,13.8,11.7,74,7677,0.0,-,159,4.4,162,4.3,6.3,12.9,-,-,7600
53759/石楼,小时数据,2024-10-17 00,2024-10-17 00:01:00,000,892.8,1016.9,13.9,11.7,74,7614,0.0,-,157,4.2,154,4.2,6.7,13.0,-,-,7600
53759/石楼,小时数据,2024-10-16 23,2024-10-16 23:00:40,000,893.2,1017.5,13.7,11.7,75,7598,0.0,-,152,3.0,157,3.1,6.6,12.7,-,-,7600
53759/石楼,小时数据,2024-10-16 22,2024-10-16 22:00:39,000,893.3,1017.7,14.2,11.5,71,8366,0.0,-,162,3.1,164,3.1,6.6,12.9,-,-,8400
53759/石楼,小时数据,2024-10-16 21,2024-10-16 21:00:42,000,893.1,1017.6,14.8,11.3,67,8874,0.0,-,169,4.0,163,3.3,7.4,13.6,-,-,8800
53759/石楼,小时数据,2024-10-16 20,2024-10-16 20:00:41,000,893.3,1018.3,15.1,11.1,65,8953,0.0,-,166,3.6,169,3.3,7.9,13.9,-,-,9000
53759/石楼,小时数据,2024-10-16 19,2024-10-16 19:00:41,000,893.0,1017.9,15.8,10.9,61,9050,0.0,-,166,3.4,173,2.8,9.0,14.8,-,-,9000
53759/石楼,小时数据,2024-10-16 18,2024-10-16 18:00:41,000,892.7,1017.4,16.7,11.0,58,8949,0.0,-,182,4.2,177,5.1,10.4,16.1,-,-,8900
53759/石楼,小时数据,2024-10-16 17,2024-10-16 17:17:25,000,892.8,1017.2,17.6,10.3,51,10423,0.0,-,176,4.4,163,4.5,12.3,17.6,0,-,10500
53759/石楼,小时数据,2024-10-16 16,2024-10-16 16:00:39,000,892.8,1017.1,18.1,10.4,50,11754,0.0,-,157,5.3,164,5.2,14.5,18.9,-,-,11700
53759/石楼,小时数据,2024-10-16 15,2024-10-16 15:00:38,000,893.2,1017.3,19.0,10.8,49,11509,0.0,-,175,5.4,162,5.1,19.3,24.4,-,-,10700
53759/石楼,小时数据,2024-10-16 14,2024-10-16 14:00:40,000,893.6,1017.8,18.2,10.9,52,10068,0.0,-,174,6.5,172,4.4,17.6,21.4,-,-,9700
53759/石楼,小时数据,2024-10-16 13,2024-10-16 13:00:41,000,894.3,1018.6,17.5,11.4,57,8908,0.0,-,172,5.5,166,6.2,17.7,21.9,-,-,8900
53759/石楼,小时数据,2024-10-16 12,2024-10-16 12:00:45,000,895.0,1019.3,17.5,11.8,59,9038,0.0,-,175,6.2,181,6.3,17.9,21.9,-,-,8900
53759/石楼,小时数据,2024-10-16 11,2024-10-16 11:00:40,000,895.3,1019.6,17.1,11.5,59,8879,0.0,-,160,8.3,166,6.3,16.3,21.7,-,-,8600
53759/石楼,小时数据,2024-10-16 10,2024-10-16 10:00:42,000,895.8,1020.2,16.0,11.4,63,8114,0.0,-,170,9.6,166,8.1,13.3,20.6,-,-,7700
53759/石楼,小时数据,2024-10-16 09,2024-10-16 09:00:42,000,895.6,1020.0,14.9,11.5,68,7169,0.0,-,170,4.7,162,4.3,10.0,17.8,-,-,6900
53759/石楼,小时数据,2024-10-16 08,2024-10-16 08:00:41,000,895.5,1020.1,12.8,10.8,73,6608,0.0,-,165,2.8,173,2.2,6.2,13.6,-,-,6400
53759/石楼,小时数据,2024-10-16 07,2024-10-16 07:00:37,000,895.0,1019.3,12.0,10.5,75,6296,0.0,-,170,3.4,171,3.3,4.2,11.1,-,-,6200
53759/石楼,小时数据,2024-10-16 06,2024-10-16 06:00:41,000,894.8,1018.8,12.0,10.4,74,6208,0.0,-,172,3.8,173,3.8,4.0,10.8,-,-,6200
53759/石楼,小时数据,2024-10-16 05,2024-10-16 05:00:43,000,894.5,1018.6,12.2,10.4,73,6227,0.0,-,174,3.9,179,3.6,4.2,10.8,-,-,6200
53759/石楼,小时数据,2024-10-16 04,2024-10-16 04:00:41,000,894.3,1018.1,12.3,10.4,73,6288,0.0,-,167,4.8,170,4.6,4.5,11.2,-,-,6200
53759/石楼,小时数据,2024-10-16 03,2024-10-16 03:00:38,000,894.3,1018.0,12.5,10.6,73,6452,0.0,-,187,2.4,174,3.2,4.7,11.1,-,-,6400
53759/石楼,小时数据,2024-10-16 02,2024-10-16 02:00:43,000,894.4,1017.7,13.2,10.5,69,7064,0.0,-,165,3.6,160,4.0,5.1,12.0,-,-,7000
53759/石楼,小时数据,2024-10-16 01,2024-10-16 01:00:43,000,894.5,1017.9,13.7,10.3,66,8048,0.0,-,165,4.0,165,3.8,5.4,12.4,-,-,8100
53759/石楼,小时数据,2024-10-16 00,2024-10-16 00:00:41,000,894.3,1018.0,14.2,10.4,64,8321,0.0,-,160,3.0,159,3.3,5.9,12.4,-,-,8300
53759/石楼,小时数据,2024-10-15 23,2024-10-15 23:00:41,000,894.2,1018.4,15.0,10.7,63,8017,0.0,-,153,4.4,155,4.0,6.6,13.4,-,-,7600
53759/石楼,小时数据,2024-10-15 22,2024-10-15 22:00:39,000,894.0,1018.6,15.9,11.6,64,7154,0.0,-,156,3.5,153,3.6,7.5,14.4,-,-,7000
53759/石楼,小时数据,2024-10-15 21,2024-10-15 21:00:38,000,893.4,1018.1,17.0,11.4,59,8252,0.0,-,143,4.4,141,4.5,8.4,15.6,-,-,8500
53759/石楼,小时数据,2024-10-15 20,2024-10-15 20:00:44,000,892.7,1017.4,18.2,9.0,43,17845,0.0,-,147,4.1,145,3.9,8.8,16.3,-,-,18400
53759/石楼,小时数据,2024-10-15 19,2024-10-15 19:00:40,000,892.3,1016.7,19.7,8.3,36,21447,0.0,-,167,4.7,166,4.6,10.1,18.0,-,-,21400
53759/石楼,小时数据,2024-10-15 18,2024-10-15 18:00:39,000,891.9,1016.0,20.9,8.4,34,23654,0.0,-,164,2.9,170,2.8,12.1,18.9,-,-,22100
53759/石楼,小时数据,2024-10-15 17,2024-10-15 17:00:40,000,891.6,1015.8,20.1,14.1,60,14485,0.0,-,4,0.9,22,1.4,16.0,21.0,-,-,13900
53759/石楼,小时数据,2024-10-15 16,2024-10-15 16:00:42,000,891.6,1015.4,21.3,14.9,59,16346,0.0,-,316,0.7,339,2.1,20.5,27.4,-,-,16900
53759/石楼,小时数据,2024-10-15 15,2024-10-15 15:00:42,000,891.9,1015.5,21.7,15.3,59,16512,0.0,-,332,2.0,342,1.7,24.1,30.3,-,-,16400
53759/石楼,小时数据,2024-10-15 14,2024-10-15 14:00:42,000,892.2,1015.5,22.6,14.8,54,21074,0.0,-,333,1.5,315,1.5,25.8,33.9,-,-,22600
53759/石楼,小时数据,2024-10-15 13,2024-10-15 13:00:46,000,892.7,1015.9,21.9,15.0,57,21306,0.0,-,319,0.6,23,1.0,24.8,35.5,-,-,19600
53759/石楼,小时数据,2024-10-15 12,2024-10-15 12:00:42,000,893.4,1017.1,19.7,14.0,61,17371,0.0,-,8,1.2,14,1.4,21.5,33.2,-,-,16100
53759/石楼,小时数据,2024-10-15 11,2024-10-15 11:00:41,000,894.1,1018.4,16.9,14.0,73,14370,0.0,-,24,1.5,11,1.1,18.5,30.8,-,-,14000
53759/石楼,小时数据,2024-10-15 10,2024-10-15 10:33:19,000,894.3,1018.9,14.1,13.2,82,11917,0.0,-,307,1.0,360,0.7,14.7,27.4,-,-,10800
53759/石楼,小时数据,2024-10-15 09,2024-10-15 09:00:37,000,894.2,1019.3,12.0,13.2,94,8608,0.0,-,19,0.8,10,0.9,10.3,21.2,-,-,6900
53759/石楼,小时数据,2024-10-15 08,2024-10-15 08:00:41,000,893.6,1019.0,10.5,12.4,98,5272,0.0,-,PPC,0.2,202,0.7,5.2,13.6,-,-,3800
53759/石楼,小时数据,2024-10-15 07,2024-10-15 07:00:40,000,893.2,1018.2,9.9,11.8,97,4065,0.0,-,PPC,0.0,16,0.3,2.1,4.8,-,-,3800
53759/石楼,小时数据,2024-10-15 06,2024-10-15 06:00:39,000,892.8,1017.5,9.7,11.7,97,300,0.0,-,347,0.9,8,0.3,2.5,6.1,-,-,300
53759/石楼,小时数据,2024-10-15 05,2024-10-15 05:00:38,000,892.5,1016.9,10.2,11.9,96,525,0.0,-,354,0.5,6,0.4,2.6,6.0,-,-,2500
53759/石楼,小时数据,2024-10-15 04,2024-10-15 04:00:41,000,892.4,1016.5,10.7,12.2,95,2739,0.0,-,PPC,0.0,PPC,0.0,3.0,5.7,-,-,2800
53759/石楼,小时数据,2024-10-15 03,2024-10-15 03:00:44,000,892.5,1016.3,11.3,12.7,95,3394,0.0,-,PPC,0.0,PPC,0.0,3.5,5.6,-,-,2600
53759/石楼,小时数据,2024-10-15 02,2024-10-15 02:00:41,000,892.6,1016.1,12.1,13.3,94,5902,0.0,-,PPC,0.0,173,0.3,4.3,6.6,-,-,5500
53759/石楼,小时数据,2024-10-15 01,2024-10-15 01:00:44,000,892.5,1016.0,13.2,13.6,90,7397,0.0,-,98,2.5,57,1.4,5.3,10.6,-,-,7000
53759/石楼,小时数据,2024-10-15 00,2024-10-15 00:00:58,000,892.5,1016.2,13.8,13.9,88,8237,0.0,-,207,1.0,217,1.0,5.9,9.3,-,-,8200
53759/石楼,小时数据,2024-10-14 23,2024-10-14 23:00:42,000,892.0,1015.8,14.3,13.8,85,8784,0.0,-,91,1.1,33,0.4,7.0,10.3,-,-,8500
53759/石楼,小时数据,2024-10-14 22,2024-10-14 22:00:43,000,892.6,1016.5,15.8,14.2,79,10118,0.0,-,157,1.2,143,1.0,8.7,14.0,-,-,10000
53759/石楼,小时数据,2024-10-14 21,2024-10-14 21:00:39,000,892.5,1017.0,15.6,14.2,80,9965,0.0,-,19,2.8,9,2.5,8.7,14.1,-,-,9800
53759/石楼,小时数据,2024-10-14 20,2024-10-14 20:00:45,000,891.7,1016.5,15.7,14.4,81,9332,0.0,-,350,1.7,320,1.7,9.2,13.7,-,-,9400
53759/石楼,小时数据,2024-10-14 19,2024-10-14 19:00:37,000,890.5,1014.9,17.9,14.1,69,12054,0.0,-,122,0.6,148,0.9,10.1,15.3,-,-,12100
53759/石楼,小时数据,2024-10-14 18,2024-10-14 18:00:41,000,890.3,1014.6,18.9,14.2,65,12614,0.0,-,160,1.1,166,1.2,12.3,16.0,-,-,12600
53759/石楼,小时数据,2024-10-14 17,2024-10-14 17:00:42,000,890.3,1014.2,19.8,14.1,61,14262,0.0,-,345,0.8,326,1.0,15.7,22.4,-,-,14200
53759/石楼,小时数据,2024-10-14 16,2024-10-14 16:00:40,000,890.2,1014.0,20.2,14.4,61,15353,0.0,-,1,2.1,345,2.5,18.5,27.8,-,-,15400
53759/石楼,小时数据,2024-10-14 15,2024-10-14 15:00:40,000,890.3,1013.8,21.3,14.7,58,18580,0.0,-,350,2.7,354,2.5,21.2,30.9,-,-,18700
53759/石楼,小时数据,2024-10-14 14,2024-10-14 14:00:38,000,890.4,1013.7,21.9,13.4,51,23116,0.0,-,299,1.2,3,0.8,23.0,32.5,-,-,23000
53759/石楼,小时数据,2024-10-14 13,2024-10-14 13:00:39,000,891.0,1014.7,20.5,13.5,56,19274,0.0,-,300,1.7,285,1.7,21.9,32.2,-,-,17600
53759/石楼,小时数据,2024-10-14 12,2024-10-14 12:00:40,000,891.8,1015.9,19.0,13.0,59,15551,0.0,-,319,2.0,289,1.7,19.5,31.6,-,-,15400
53759/石楼,小时数据,2024-10-14 11,2024-10-14 11:00:39,000,892.0,1016.3,17.9,12.9,63,12997,0.0,-,232,2.3,218,2.5,16.8,28.1,-,-,11500
53759/石楼,小时数据,2024-10-14 10,2024-10-14 10:00:41,000,892.0,1016.8,16.1,12.4,68,10158,0.0,-,180,4.6,184,3.8,13.5,23.1,-,-,9100
53759/石楼,小时数据,2024-10-14 09,2024-10-14 09:00:42,000,892.1,1017.2,14.0,12.1,76,8174,0.0,-,180,3.1,183,2.5,9.8,20.3,-,-,7800
53759/石楼,小时数据,2024-10-14 08,2024-10-14 08:00:43,000,891.7,1017.1,11.9,11.7,84,6981,0.0,-,172,1.2,161,1.3,4.8,14.2,-,-,6900
53759/石楼,小时数据,2024-10-14 07,2024-10-14 07:00:40,000,891.5,1016.8,10.5,11.2,88,6301,0.0,-,187,2.0,191,1.7,1.7,7.8,-,-,6200
53759/石楼,小时数据,2024-10-14 06,2024-10-14 06:00:41,000,891.3,1016.5,10.0,10.9,89,5906,0.0,-,197,0.9,215,0.9,1.2,4.4,-,-,5500
53759/石楼,小时数据,2024-10-14 05,2024-10-14 05:00:41,000,890.9,1015.5,10.9,11.2,86,6646,0.0,-,205,1.3,196,1.1,1.8,5.8,-,-,6100
53759/石楼,小时数据,2024-10-14 04,2024-10-14 04:00:40,000,890.9,1015.5,11.0,11.2,85,6450,0.0,-,186,1.5,194,1.7,2.3,8.3,-,-,6300
53759/石楼,小时数据,2024-10-14 03,2024-10-14 03:00:41,000,891.1,1016.0,11.0,11.3,86,6408,0.0,-,178,1.1,182,1.2,2.5,7.4,-,-,6300
53759/石楼,小时数据,2024-10-14 02,2024-10-14 02:00:42,000,891.6,1016.5,11.3,11.2,84,6406,0.0,-,180,1.1,182,1.5,3.1,9.1,-,-,6500
53759/石楼,小时数据,2024-10-14 01,2024-10-14 01:00:38,000,891.9,1016.9,11.6,11.5,84,6688,0.0,-,182,2.6,190,2.1,3.4,9.5,-,-,6600
53759/石楼,小时数据,2024-10-14 00,2024-10-14 00:00:49,000,891.9,1017.1,11.6,11.6,85,6765,0.0,-,161,1.8,155,2.2,3.6,9.0,-,-,6800
53759/石楼,小时数据,2024-10-13 23,2024-10-13 23:00:37,000,892.4,1017.7,11.9,11.7,84,7431,0.0,-,189,2.1,180,2.2,4.1,10.2,-,-,7500
53759/石楼,小时数据,2024-10-13 22,2024-10-13 22:00:40,000,892.3,1017.8,11.8,11.6,84,8710,0.0,-,181,1.2,162,1.9,4.1,9.3,-,-,8900
53759/石楼,小时数据,2024-10-13 21,2024-10-13 21:00:41,000,892.1,1017.6,12.6,11.7,80,10469,0.0,-,166,2.3,164,2.1,4.6,10.3,-,-,10400
53759/石楼,小时数据,2024-10-13 20,2024-10-13 20:00:43,000,891.9,1017.4,13.1,11.8,78,11278,0.0,-,219,0.7,221,0.6,5.4,8.3,-,-,11300
53759/石楼,小时数据,2024-10-13 19,2024-10-13 19:00:40,000,891.4,1016.5,15.0,11.6,68,13729,0.0,-,175,2.3,180,2.3,6.6,12.7,-,-,13700
53759/石楼,小时数据,2024-10-13 18,2024-10-13 18:00:40,000,891.0,1016.0,15.6,11.7,66,14985,0.0,-,215,2.1,224,2.2,8.7,14.2,-,-,15100
53759/石楼,小时数据,2024-10-13 17,2024-10-13 17:00:38,000,890.6,1015.2,17.1,11.7,60,17770,0.0,-,196,2.6,221,2.4,11.9,19.6,-,-,18200
53759/石楼,小时数据,2024-10-13 16,2024-10-13 16:00:40,000,890.4,1015.0,16.8,11.5,60,17695,0.0,-,204,2.9,194,2.6,13.2,21.5,-,-,17200
53759/石楼,小时数据,2024-10-13 15,2024-10-13 15:00:42,000,890.7,1015.4,16.0,11.4,63,15692,0.0,-,193,4.5,188,4.0,13.7,19.6,-,-,15100
53759/石楼,小时数据,2024-10-13 14,2024-10-13 14:00:41,000,891.1,1015.9,16.0,11.6,64,14778,0.0,-,213,3.0,203,2.8,15.4,22.3,-,-,14000
53759/石楼,小时数据,2024-10-13 13,2024-10-13 13:00:40,000,891.8,1017.0,15.1,11.5,67,12826,0.0,-,197,4.4,192,3.9,13.5,19.0,-,-,12200
53759/石楼,小时数据,2024-10-13 12,2024-10-13 12:00:43,000,892.4,1017.9,14.6,11.3,68,11709,0.0,-,231,4.0,215,4.0,12.6,18.4,-,-,11200
53759/石楼,小时数据,2024-10-13 11,2024-10-13 11:00:42,000,892.8,1018.5,13.9,11.0,69,10645,0.0,-,170,4.8,172,5.2,12.0,18.3,-,-,10200
53759/石楼,小时数据,2024-10-13 10,2024-10-13 10:00:41,000,893.0,1019.0,13.2,11.1,73,9460,0.0,-,174,3.1,176,3.6,10.2,16.4,-,-,9000
53759/石楼,小时数据,2024-10-13 09,2024-10-13 09:00:38,000,893.0,1019.0,12.3,11.2,78,9078,0.0,-,172,2.5,171,2.9,7.9,13.9,-,-,8800
53759/石楼,小时数据,2024-10-13 08,2024-10-13 08:00:42,000,892.5,1018.6,11.5,11.0,81,8893,0.0,-,157,3.8,162,3.6,6.1,11.7,-,-,8900
53759/石楼,小时数据,2024-10-13 07,2024-10-13 07:00:41,000,892.5,1018.5,11.3,10.7,80,9357,0.0,-,171,3.6,173,3.6,5.4,11.0,-,-,9300
53759/石楼,小时数据,2024-10-13 06,2024-10-13 06:00:37,000,892.2,1018.1,10.9,10.7,82,9753,0.0,-,196,2.1,174,2.2,5.4,10.6,-,-,9800
53759/石楼,小时数据,2024-10-13 05,2024-10-13 05:00:41,000,892.0,1017.5,10.8,10.5,81,10507,0.0,-,165,3.9,168,3.7,5.2,10.3,-,-,10300
53759/石楼,小时数据,2024-10-13 04,2024-10-13 04:00:43,000,892.1,1017.2,11.0,10.4,79,11288,0.0,-,173,3.8,175,3.6,5.2,9.7,-,-,10300
53759/石楼,小时数据,2024-10-13 03,2024-10-13 03:00:39,000,892.5,1017.1,11.3,10.3,77,11847,0.0,-,176,3.3,182,2.9,5.3,10.8,-,-,11700
53759/石楼,小时数据,2024-10-13 02,2024-10-13 02:00:43,000,892.8,1017.4,11.1,10.2,77,12834,0.0,-,164,3.3,165,4.2,5.2,10.6,-,-,12800
53759/石楼,小时数据,2024-10-13 01,2024-10-13 01:00:40,000,893.2,1017.8,10.9,10.2,78,12897,0.0,-,159,4.1,157,4.1,5.2,9.8,-,-,12700
53759/石楼,小时数据,2024-10-13 00,2024-10-13 00:00:37,000,894.0,1018.8,10.5,10.5,83,11185,0.0,-,172,2.9,171,3.0,5.5,9.3,-,-,11100
